ad_viz_plotval_data-49
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
04/25/2020,AQS,490050007,5,4.3,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/26/2020,AQS,490050007,5,3.7,ug/m3 LC,21,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/27/2020,AQS,490050007,5,4.2,ug/m3 LC,23,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/28/2020,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/29/2020,AQS,490050007,5,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
04/30/2020,AQS,490050007,5,4.4,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/01/2020,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/02/2020,AQS,490050007,5,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/03/2020,AQS,490050007,5,3.6,ug/m3 LC,20,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/04/2020,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/05/2020,AQS,490050007,5,3.9,ug/m3 LC,22,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/06/2020,AQS,490050007,5,7.3,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/07/2020,AQS,490050007,5,2.4,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/08/2020,AQS,490050007,5,3.5,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/09/2020,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/10/2020,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/11/2020,AQS,490050007,5,8,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/12/2020,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/13/2020,AQS,490050007,5,2.4,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/14/2020,AQS,490050007,5,3.2,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/15/2020,AQS,490050007,5,2.4,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/16/2020,AQS,490050007,5,2.9,ug/m3 LC,16,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/17/2020,AQS,490050007,5,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/18/2020,AQS,490050007,5,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/19/2020,AQS,490050007,5,14.4,ug/m3 LC,61,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/20/2020,AQS,490050007,5,6.6,ug/m3 LC,37,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/21/2020,AQS,490050007,5,1.6,ug/m3 LC,9,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/22/2020,AQS,490050007,5,2.5,ug/m3 LC,14,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/23/2020,AQS,490050007,5,1.3,ug/m3 LC,7,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/24/2020,AQS,490050007,5,2.1,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/25/2020,AQS,490050007,5,1.8,ug/m3 LC,10,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/26/2020,AQS,490050007,5,3.4,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/27/2020,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/28/2020,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/29/2020,AQS,490050007,5,5.9,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/30/2020,AQS,490050007,5,4.3,ug/m3 LC,24,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
05/31/2020,AQS,490050007,5,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/01/2020,AQS,490050007,5,8.3,ug/m3 LC,46,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/02/2020,AQS,490050007,5,6.4,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/03/2020,AQS,490050007,5,9,ug/m3 LC,50,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/04/2020,AQS,490050007,5,6.5,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/05/2020,AQS,490050007,5,8.4,ug/m3 LC,47,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/06/2020,AQS,490050007,5,6,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/07/2020,AQS,490050007,5,3.3,ug/m3 LC,18,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/08/2020,AQS,490050007,5,2.2,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/09/2020,AQS,490050007,5,1.8,ug/m3 LC,10,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/10/2020,AQS,490050007,5,2.4,ug/m3 LC,13,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/11/2020,AQS,490050007,5,4.1,ug/m3 LC,23,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/12/2020,AQS,490050007,5,7.5,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/13/2020,AQS,490050007,5,8.1,ug/m3 LC,45,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/14/2020,AQS,490050007,5,3.1,ug/m3 LC,17,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/15/2020,AQS,490050007,5,5.1,ug/m3 LC,28,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/16/2020,AQS,490050007,5,1.7,ug/m3 LC,9,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/17/2020,AQS,490050007,5,1,ug/m3 LC,6,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/18/2020,AQS,490050007,5,2.2,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/19/2020,AQS,490050007,5,3.5,ug/m3 LC,19,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/20/2020,AQS,490050007,5,4.5,ug/m3 LC,25,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/21/2020,AQS,490050007,5,4.7,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/22/2020,AQS,490050007,5,4.6,ug/m3 LC,26,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/23/2020,AQS,490050007,5,5.8,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/24/2020,AQS,490050007,5,5.7,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/25/2020,AQS,490050007,5,5.7,ug/m3 LC,32,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/26/2020,AQS,490050007,5,5.2,ug/m3 LC,29,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/27/2020,AQS,490050007,5,7.4,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/28/2020,AQS,490050007,5,1.9,ug/m3 LC,11,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/29/2020,AQS,490050007,5,0.8,ug/m3 LC,4,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
06/30/2020,AQS,490050007,5,0.6,ug/m3 LC,3,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/01/2020,AQS,490050007,5,2.1,ug/m3 LC,12,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/02/2020,AQS,490050007,5,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/03/2020,AQS,490050007,5,9.8,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/04/2020,AQS,490050007,5,10.1,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/05/2020,AQS,490050007,5,9.7,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/06/2020,AQS,490050007,5,6.7,ug/m3 LC,37,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/07/2020,AQS,490050007,5,7.9,ug/m3 LC,44,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/08/2020,AQS,490050007,5,6.7,ug/m3 LC,37,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/09/2020,AQS,490050007,5,7.6,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/10/2020,AQS,490050007,5,8.1,ug/m3 LC,45,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/11/2020,AQS,490050007,5,7.3,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/12/2020,AQS,490050007,5,7.3,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/13/2020,AQS,490050007,5,7.5,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/14/2020,AQS,490050007,5,5.9,ug/m3 LC,33,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/15/2020,AQS,490050007,5,4.8,ug/m3 LC,27,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/16/2020,AQS,490050007,5,6.1,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/17/2020,AQS,490050007,5,7.1,ug/m3 LC,39,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/18/2020,AQS,490050007,5,8.4,ug/m3 LC,47,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/19/2020,AQS,490050007,5,6.8,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/20/2020,AQS,490050007,5,6.3,ug/m3 LC,35,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/21/2020,AQS,490050007,5,7.4,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/22/2020,AQS,490050007,5,9.8,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/23/2020,AQS,490050007,5,7.5,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/24/2020,AQS,490050007,5,6.5,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/25/2020,AQS,490050007,5,8.7,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/26/2020,AQS,490050007,5,9.8,ug/m3 LC,52,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/27/2020,AQS,490050007,5,10.6,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/28/2020,AQS,490050007,5,5.2,ug/m3 LC,29,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/29/2020,AQS,490050007,5,6.9,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/30/2020,AQS,490050007,5,8.7,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
07/31/2020,AQS,490050007,5,8.9,ug/m3 LC,49,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/01/2020,AQS,490050007,5,8.7,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/02/2020,AQS,490050007,5,6.2,ug/m3 LC,34,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/03/2020,AQS,490050007,5,10.7,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/04/2020,AQS,490050007,5,10.8,ug/m3 LC,54,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/05/2020,AQS,490050007,5,10,ug/m3 LC,53,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/06/2020,AQS,490050007,5,7.6,ug/m3 LC,42,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/07/2020,AQS,490050007,5,8.7,ug/m3 LC,48,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/08/2020,AQS,490050007,5,7.4,ug/m3 LC,41,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/09/2020,AQS,490050007,5,6.5,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/10/2020,AQS,490050007,5,6.9,ug/m3 LC,38,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
08/11/2020,AQS,490050007,5,6.4,ug/m3 LC,36,Smithfield,1,100.0000,88101,PM2.5 - Local Conditions,184,Thermo Scientific Model 5030 SHARP w/VSCC,30860,"Logan, UT-ID",49,Utah,5,Cache,41.842649,-111.852199
